time,world_x,world_y,world_z,world_vx,world_vy,body_forward_velocity,body_lateral_velocity,yaw,yaw_rate,upright,body_height,contact_count,floor_contact_count,fallen
16.119999999999745,-0.17954695342955268,0.41691473804575696,0.048879399965153135,-0.003599987279319372,-0.06294317264174121,-0.020285658635224094,-0.05969334087110939,0.27045517136056463,-0.08100472103861056,0.9982437509585693,0.048879399965153135,1,1,0
16.139999999999745,-0.1794287993092199,0.4156434572953696,0.047742087336483066,0.005907706016639036,-0.06356403751936746,-0.012134926536890956,-0.062674009079417,0.28392803551625595,0.6736432077845661,0.999396921755894,0.047742087336483066,2,2,0
16.159999999999744,-0.18034915530705786,0.41572261515116443,0.04651787769243119,-0.04601779989189814,0.003957892789741013,-0.04266006007124998,0.017703731158803995,0.3075695606573156,1.182076257052983,0.999819097967574,0.04651787769243119,1,1,0
16.179999999999744,-0.1814168937045818,0.4163721878394975,0.045467107638949476,-0.05338691987619715,0.03247863441665222,-0.040700943707254425,0.047417908945639374,0.3149310510273442,0.36807451850142947,0.9990342128103875,0.045467107638949476,3,3,0
16.199999999999743,-0.18120342292599542,0.4167311888927994,0.045918779274206775,0.01067353892931916,0.017950052665097194,0.015878642682348034,0.013564568939769877,0.32737394402209763,0.6221446497376715,0.9992588289102139,0.045918779274206775,2,2,0
16.219999999999743,-0.18059134228400006,0.4166434141108314,0.04572716412767481,0.03060403209976803,-0.0043887390984015395,0.027505348406026062,-0.014118201751660512,0.331789575808235,0.22078158930686764,0.9996055733208646,0.04572716412767481,4,4,0
16.239999999999743,-0.18061116057464852,0.4169118542351595,0.04604287739624246,-0.0009909145324227264,0.013422006216404214,0.003385210398779669,0.01302584020475278,0.32795351829953634,-0.19180287543493213,0.9997654494488762,0.04604287739624246,2,2,0
16.259999999999742,-0.18095446722673486,0.41710290874098077,0.04675393317467678,-0.01716533260431724,0.009552725291064879,-0.012962632368410398,0.014760534068414533,0.342329838663001,0.7188160181732323,0.9999498416553976,0.04675393317467678,0,0,0
16.279999999999742,-0.1812261119945733,0.41761436930970214,0.04649653946061663,-0.013582238391922352,0.025573028436068346,-0.003936420623709117,0.028687306876042012,0.3518626697945913,0.4766415565795157,0.9999955781090567,0.04649653946061663,2,2,0
16.29999999999974,-0.18122021428187776,0.4176490563474977,0.047985491164689975,0.0002948856347773088,0.0017343518897788845,0.0008675979678471564,0.0015304273198571334,0.34730914552002656,-0.22767621372823676,0.9999195431237204,0.047985491164689975,0,0,0
16.31999999999974,-0.1806401513216808,0.4170208439038244,0.04803342854672909,0.02900314800984849,-0.03141062218366686,0.016812681756882396,-0.03930831353019405,0.3414030328721193,-0.29530563239536234,0.9999598682401227,0.04803342854672909,0,0,0
